n,K1,K2,K3,K4,g1,g2,k1,k2
0.0,0.2726824354484402,1.6768884810049183,7.604750820455368,4.711024224679454,0.2634480864607354,2.8588970014947965,0.029512025386040353,1.0347930242958936
