n,K1,K2,K3,K4,g1,g2,k1,k2
1.1850520953848467,3.9711300071866527,0.40673646488015314,0.9498186070667846,1.9809646802237413,6.229266893829041,0.06353634731489004,2.9439337618826675,0.047954893116854184
